x,project_id,y
37.74631,TCGA-READ,49.007393
33.282307,TCGA-READ,50.00898
37.10288,TCGA-READ,48.612164
-28.895105,TCGA-READ,-21.854013
-29.931171,TCGA-READ,-22.628689
-45.5973,TCGA-READ,39.22304
35.593826,TCGA-READ,44.40734
37.284332,TCGA-READ,48.4295
5.2344136,TCGA-READ,67.34697
-44.428234,TCGA-READ,42.37613
-45.55891,TCGA-READ,38.98989
-44.81999,TCGA-READ,42.00837
35.07024,TCGA-READ,45.47534
36.300625,TCGA-READ,48.417545
37.375282,TCGA-READ,44.857906
33.146965,TCGA-READ,35.801704
35.2461,TCGA-READ,46.08176
35.189713,TCGA-READ,45.021015
35.541992,TCGA-READ,45.75361
22.885078,TCGA-READ,52.466927
35.449856,TCGA-READ,45.4507
37.52735,TCGA-READ,47.54866
35.359287,TCGA-READ,45.275475
35.13185,TCGA-READ,48.697685
37.348682,TCGA-READ,44.882637
37.17102,TCGA-READ,48.387104
37.66433,TCGA-READ,46.37401
36.73296,TCGA-READ,46.078583
37.149162,TCGA-READ,48.440643
37.58699,TCGA-READ,46.996906
37.64473,TCGA-READ,46.380096
34.883305,TCGA-READ,48.522797
34.87614,TCGA-READ,48.384003
34.924904,TCGA-READ,48.985924
26.219055,TCGA-READ,39.549442
34.90223,TCGA-READ,48.85517
23.550219,TCGA-READ,49.523518
21.9785,TCGA-READ,52.61297
-36.612457,TCGA-READ,32.294186
5.246297,TCGA-READ,75.91733
-36.76275,TCGA-READ,30.57043
-2.4685361,TCGA-READ,7.006791
-2.4704204,TCGA-READ,7.101525
5.741203,TCGA-READ,75.622116
-2.4517484,TCGA-READ,6.83538
-36.720963,TCGA-READ,30.816317
-37.716366,TCGA-READ,33.837887
33.49721,TCGA-READ,75.5373
-36.482243,TCGA-READ,32.139606
4.9984646,TCGA-READ,75.812836
-28.230627,TCGA-READ,33.928535
-28.218985,TCGA-READ,33.91584
-28.301254,TCGA-READ,33.94242
33.56144,TCGA-READ,75.56279
-37.210773,TCGA-READ,33.47822
-30.96048,TCGA-READ,32.89859
5.496382,TCGA-READ,75.862915
-28.76812,TCGA-READ,34.165035
-35.75468,TCGA-READ,32.810555
-2.4558136,TCGA-READ,7.0738587
-28.902466,TCGA-READ,34.248707
15.895537,TCGA-READ,53.206276
-45.985855,TCGA-READ,45.04265
15.901546,TCGA-READ,53.15411
-46.443394,TCGA-READ,42.12406
18.769049,TCGA-READ,40.456844
-38.35926,TCGA-READ,-23.439363
20.67757,TCGA-READ,40.871967
-42.91366,TCGA-READ,-23.37724
73.7833,TCGA-READ,-45.332043
73.78082,TCGA-READ,-45.38907
70.725716,TCGA-READ,-46.72207
20.742325,TCGA-READ,40.873844
73.72481,TCGA-READ,-45.323048
20.639477,TCGA-READ,40.89943
17.042698,TCGA-READ,53.477386
24.377968,TCGA-READ,39.354767
21.54044,TCGA-READ,52.388138
22.029757,TCGA-READ,47.87233
24.203003,TCGA-READ,39.049297
24.182098,TCGA-READ,39.03132
25.463718,TCGA-READ,37.69048
23.596615,TCGA-READ,39.428738
25.46712,TCGA-READ,35.087048
21.861929,TCGA-READ,49.764965
23.656704,TCGA-READ,43.204235
34.743523,TCGA-READ,43.557808
37.461773,TCGA-READ,48.341316
17.707785,TCGA-READ,49.49547
19.16416,TCGA-READ,46.541195
17.794487,TCGA-READ,49.350235
21.060425,TCGA-READ,40.897808
34.206158,TCGA-READ,24.537865
34.1223,TCGA-READ,24.570042
34.077538,TCGA-READ,24.576494
-14.671785,TCGA-READ,-33.627808
-14.511535,TCGA-READ,-32.581047
-14.689613,TCGA-READ,-33.409237
22.993614,TCGA-READ,-79.612686
23.421276,TCGA-READ,48.90439
71.71048,TCGA-READ,-45.842728
22.791075,TCGA-READ,52.09073
23.129742,TCGA-READ,48.81868
21.925814,TCGA-READ,50.193333
24.306177,TCGA-READ,49.36031
19.94061,TCGA-READ,49.719753
23.37993,TCGA-READ,49.053898
21.771076,TCGA-READ,50.35777
24.67682,TCGA-READ,39.46771
22.966715,TCGA-READ,42.82182
17.607191,TCGA-READ,48.800747
18.998318,TCGA-READ,46.36003
16.64187,TCGA-READ,51.107994
16.506218,TCGA-READ,51.570885
16.038233,TCGA-READ,50.956825
15.519092,TCGA-READ,50.514446
18.307343,TCGA-READ,48.807907
-39.287872,TCGA-READ,-24.61065
26.167543,TCGA-READ,36.20796
24.732538,TCGA-READ,38.252106
17.651234,TCGA-READ,48.46969
19.268742,TCGA-READ,46.692142
-54.78875,TCGA-READ,-79.870705
20.654339,TCGA-READ,42.04327
21.444555,TCGA-READ,41.87373
-33.664837,TCGA-READ,-23.507215
-35.785843,TCGA-READ,-23.97157
17.462742,TCGA-READ,48.791943
22.358664,TCGA-READ,40.19968
17.443207,TCGA-READ,48.80841
-35.424545,TCGA-READ,-25.662094
-35.818775,TCGA-READ,-25.591772
-73.19368,TCGA-READ,-44.969948
26.744364,TCGA-READ,32.01245
24.227005,TCGA-THCA,-27.09949
0.8766293,TCGA-THCA,0.53247726
0.8291002,TCGA-THCA,-0.052583743
1.0479137,TCGA-THCA,-0.31927943
-24.418833,TCGA-THCA,22.11637
0.9817175,TCGA-THCA,-6.4061384
1.5518084,TCGA-THCA,-5.167086
-0.104107246,TCGA-THCA,2.7736986
1.0747889,TCGA-THCA,-1.6773012
0.9786637,TCGA-THCA,-0.4805218
1.2953719,TCGA-THCA,-5.859354
0.5051665,TCGA-THCA,1.1226931
1.1539723,TCGA-THCA,-1.1829811
1.1058439,TCGA-THCA,-3.8954005
33.192646,TCGA-THCA,66.87755
1.5053173,TCGA-THCA,-5.648196
1.555307,TCGA-THCA,-5.5281186
1.3140578,TCGA-THCA,-5.8748813
2.0681357,TCGA-THCA,-4.4318805
-28.113987,TCGA-THCA,26.3884
-34.57408,TCGA-THCA,22.218668
-2.9969146,TCGA-THCA,-13.476362
-23.590034,TCGA-THCA,23.470125
0.71169525,TCGA-THCA,-11.571657
-34.550095,TCGA-THCA,22.149231
-37.95048,TCGA-THCA,29.006832
1.983146,TCGA-THCA,-4.3921533
-24.442373,TCGA-THCA,22.188105
1.6960167,TCGA-THCA,-5.4459763
-37.59493,TCGA-THCA,27.735949
-34.813915,TCGA-THCA,21.962376
-37.43892,TCGA-THCA,27.412483
-38.684166,TCGA-THCA,22.809505
-1.3256317,TCGA-THCA,-12.422429
-2.2541394,TCGA-THCA,-11.114422
-0.05427236,TCGA-THCA,-10.230341
-37.585876,TCGA-THCA,28.064905
0.695729,TCGA-THCA,-7.2507176
-35.934494,TCGA-THCA,31.189651
-0.4769521,TCGA-THCA,-8.379501
-23.993355,TCGA-THCA,22.951767
-27.17823,TCGA-THCA,27.386824
-27.394783,TCGA-THCA,27.85111
-24.01909,TCGA-THCA,22.698118
-2.5365012,TCGA-THCA,-12.025629
-27.39484,TCGA-THCA,27.850714
-27.380348,TCGA-THCA,27.808311
-23.681479,TCGA-THCA,23.454546
-27.39796,TCGA-THCA,27.845396
-23.826084,TCGA-THCA,22.393885
0.063651346,TCGA-THCA,1.5577787
0.25494528,TCGA-THCA,-12.947351
0.67294365,TCGA-THCA,-9.096527
-0.3549244,TCGA-THCA,-10.977403
-2.5285301,TCGA-THCA,-12.074982
-2.4696422,TCGA-THCA,-12.263568
-0.1663752,TCGA-THCA,-10.654867
0.48850387,TCGA-THCA,-9.348436
-0.11466354,TCGA-THCA,-10.749027
0.6734579,TCGA-THCA,1.1330167
1.024748,TCGA-THCA,-0.31712493
3.8337834,TCGA-THCA,-4.519644
-0.14722905,TCGA-THCA,-6.8118744
0.6619509,TCGA-THCA,-7.305095
-1.0603809,TCGA-THCA,-10.879861
-2.3311872,TCGA-THCA,-11.285925
-2.0906627,TCGA-THCA,-10.177949
-2.840826,TCGA-THCA,-12.238141
-1.8498206,TCGA-THCA,-9.794716
-37.98753,TCGA-THCA,28.265224
-1.6459801,TCGA-THCA,-9.795463
-1.6781694,TCGA-THCA,-9.797175
-0.16515128,TCGA-THCA,-9.892954
1.8345401,TCGA-THCA,-0.70817584
2.6020734,TCGA-THCA,-6.690521
0.429676,TCGA-THCA,0.8242237
3.2576349,TCGA-THCA,-4.810543
1.3854868,TCGA-THCA,-5.715225
2.7159097,TCGA-THCA,-5.0375195
3.4402335,TCGA-THCA,-4.817509
2.5987804,TCGA-THCA,-5.9525137
-24.389702,TCGA-THCA,22.04
2.5869281,TCGA-THCA,-4.891376
0.18339825,TCGA-THCA,1.3960961
2.7439764,TCGA-THCA,-5.445726
2.6095133,TCGA-THCA,-6.3130074
73.38311,TCGA-THCA,34.098003
2.7568238,TCGA-THCA,-5.2523165
2.5565493,TCGA-THCA,-4.999793
2.6238391,TCGA-THCA,-5.4073567
2.7532651,TCGA-THCA,-5.1890197
2.9131606,TCGA-THCA,-5.176389
2.879319,TCGA-THCA,-5.1907167
1.2582929,TCGA-THCA,-5.61737
3.3560493,TCGA-THCA,-4.8709097
0.26752543,TCGA-THCA,-11.839741
0.1218207,TCGA-THCA,-12.247991
0.62202257,TCGA-THCA,-12.11704
-1.5714562,TCGA-THCA,-12.589281
0.4316285,TCGA-THCA,-11.636582
-1.6504072,TCGA-THCA,-12.777523
-0.39042744,TCGA-THCA,-12.642594
1.1674825,TCGA-THCA,-11.601162
0.2886446,TCGA-THCA,-11.751617
-1.4636468,TCGA-THCA,-12.685008
1.5255417,TCGA-THCA,-11.026421
0.16970137,TCGA-THCA,-12.322474
1.461579,TCGA-THCA,-12.162915
0.31407383,TCGA-THCA,-11.538766
17.214703,TCGA-THCA,-10.689023
0.26142138,TCGA-THCA,-6.83002
-0.376981,TCGA-THCA,-12.210616
0.19751306,TCGA-THCA,-11.831025
86.30147,TCGA-THCA,21.735071
86.68868,TCGA-THCA,21.742893
92.46069,TCGA-THCA,27.57183
92.285484,TCGA-THCA,27.66443
90.93991,TCGA-THCA,21.684746
94.6756,TCGA-THCA,22.666601
86.32677,TCGA-THCA,21.308416
92.42377,TCGA-THCA,27.638119
91.49581,TCGA-THCA,26.484623
94.764496,TCGA-THCA,23.56388
91.57205,TCGA-THCA,26.54029
88.050964,TCGA-THCA,22.196503
86.91501,TCGA-THCA,20.682415
94.49234,TCGA-THCA,20.109077
94.63828,TCGA-THCA,22.239115
81.25567,TCGA-THCA,24.629797
95.68552,TCGA-THCA,21.285208
87.22335,TCGA-THCA,23.067043
91.72266,TCGA-THCA,25.744698
95.031,TCGA-THCA,23.461622
95.10457,TCGA-THCA,23.368652
91.498,TCGA-THCA,26.631329
94.28081,TCGA-THCA,21.093699
89.73976,TCGA-THCA,21.37746
94.67855,TCGA-THCA,21.020782
93.53206,TCGA-THCA,24.82703
91.30193,TCGA-THCA,22.251314
91.12549,TCGA-THCA,22.330158
87.553505,TCGA-THCA,21.662971
87.47092,TCGA-THCA,21.573845
91.32691,TCGA-THCA,22.36458
87.35268,TCGA-THCA,22.408329
93.765854,TCGA-THCA,24.620747
87.27774,TCGA-THCA,21.625378
91.316124,TCGA-THCA,26.305256
91.66374,TCGA-THCA,26.528925
91.238396,TCGA-THCA,22.384802
93.76854,TCGA-THCA,22.324944
92.22839,TCGA-THCA,25.24638
87.139496,TCGA-THCA,22.417488
87.889,TCGA-THCA,20.838247
94.41895,TCGA-THCA,22.168844
88.28397,TCGA-THCA,20.727554
94.387856,TCGA-THCA,21.016907
86.59569,TCGA-THCA,22.160452
91.74864,TCGA-THCA,22.026688
86.8413,TCGA-THCA,20.798805
91.576775,TCGA-THCA,26.756296
91.31582,TCGA-THCA,22.41551
93.43133,TCGA-THCA,25.047962
92.31802,TCGA-THCA,25.83772
94.43947,TCGA-THCA,22.276522
87.40132,TCGA-THCA,22.21715
9.268857,TCGA-THCA,81.27409
73.57769,TCGA-THCA,34.987144
92.55896,TCGA-THCA,27.693628
91.57222,TCGA-THCA,19.8853
91.86918,TCGA-THCA,19.899458
83.99929,TCGA-THCA,26.90317
90.6499,TCGA-THCA,19.903004
91.74757,TCGA-THCA,20.108824
90.844154,TCGA-THCA,19.882465
91.10394,TCGA-THCA,19.978464
74.25538,TCGA-THCA,35.119087
92.49587,TCGA-THCA,27.562021
3.5603755,TCGA-THCA,77.52915
88.96918,TCGA-THCA,22.281681
94.06483,TCGA-THCA,25.389965
93.57332,TCGA-THCA,26.061533
94.157234,TCGA-THCA,25.33679
82.63523,TCGA-THCA,23.891943
85.52582,TCGA-THCA,23.03675
81.50291,TCGA-THCA,24.195974
86.44496,TCGA-THCA,22.801155
93.70791,TCGA-THCA,25.510408
85.23068,TCGA-THCA,23.082165
88.56207,TCGA-THCA,22.45274
93.6837,TCGA-THCA,25.490383
89.02482,TCGA-THCA,28.893717
93.54865,TCGA-THCA,25.621046
85.54049,TCGA-THCA,23.063316
85.34649,TCGA-THCA,23.006414
-1.9561181,TCGA-THCA,-8.211006
88.73494,TCGA-THCA,17.946129
87.35236,TCGA-THCA,24.022251
88.6923,TCGA-THCA,17.996504
-3.7297595,TCGA-THCA,-12.384557
88.82416,TCGA-THCA,17.810255
88.75517,TCGA-THCA,17.808092
-1.9324377,TCGA-THCA,-8.256871
93.64826,TCGA-THCA,20.73989
87.386055,TCGA-THCA,23.836023
-1.9760962,TCGA-THCA,-8.215359
81.16297,TCGA-THCA,24.677832
90.537796,TCGA-THCA,25.241802
86.61203,TCGA-THCA,24.311611
90.34146,TCGA-THCA,24.867516
-2.8033311,TCGA-THCA,-12.26718
-2.1309922,TCGA-THCA,-10.141164
87.179825,TCGA-THCA,23.570036
-1.4044236,TCGA-THCA,-11.087613
91.13884,TCGA-THCA,27.314795
93.36377,TCGA-THCA,21.166927
0.49148664,TCGA-THCA,-9.905421
-2.7359068,TCGA-THCA,-11.552322
84.934395,TCGA-THCA,25.107882
19.988686,TCGA-THCA,77.48514
-2.6796877,TCGA-THCA,-10.651772
86.2266,TCGA-THCA,24.290407
-2.3537076,TCGA-THCA,-11.328979
-2.872537,TCGA-THCA,-12.443442
4.4466763,TCGA-THCA,78.85647
5.2134457,TCGA-THCA,80.32153
4.5477614,TCGA-THCA,79.57766
86.66949,TCGA-THCA,23.81604
89.57144,TCGA-THCA,21.501274
87.31233,TCGA-THCA,23.418104
10.393493,TCGA-THCA,82.887215
94.37552,TCGA-THCA,25.096102
7.0264006,TCGA-THCA,81.33786
7.680508,TCGA-THCA,82.33489
4.9894257,TCGA-THCA,80.544624
20.097649,TCGA-THCA,77.54221
7.616718,TCGA-THCA,81.208374
9.506436,TCGA-THCA,82.08495
8.665287,TCGA-THCA,81.4017
10.1742735,TCGA-THCA,82.883224
5.8372583,TCGA-THCA,80.077736
6.4469733,TCGA-THCA,80.65952
8.790349,TCGA-THCA,81.53706
9.851383,TCGA-THCA,82.446754
-38.61383,TCGA-THCA,22.442501
19.93654,TCGA-THCA,77.30363
4.658178,TCGA-THCA,79.928505
7.7347155,TCGA-THCA,81.33827
5.8270745,TCGA-THCA,80.01674
4.8052783,TCGA-THCA,79.28219
4.8148565,TCGA-THCA,79.26674
7.1425376,TCGA-THCA,81.37804
4.7337756,TCGA-THCA,79.00292
20.010593,TCGA-THCA,77.92314
7.2517295,TCGA-THCA,81.0969
9.673515,TCGA-THCA,82.14649
10.379504,TCGA-THCA,82.77941
9.404003,TCGA-THCA,82.01511
6.4966965,TCGA-THCA,80.480865
4.8518486,TCGA-THCA,79.24877
18.97552,TCGA-THCA,78.739334
18.857714,TCGA-THCA,78.849335
20.152145,TCGA-THCA,78.11176
18.983309,TCGA-THCA,78.87987
22.44731,TCGA-THCA,78.041855
19.040686,TCGA-THCA,78.78779
19.102535,TCGA-THCA,78.84696
18.879375,TCGA-THCA,78.85199
18.523968,TCGA-THCA,78.72991
20.031994,TCGA-THCA,77.92353
18.83623,TCGA-THCA,78.82268
18.923628,TCGA-THCA,78.880585
0.4361244,TCGA-THCA,-10.0150585
-2.8523378,TCGA-THCA,-12.343588
-2.702592,TCGA-THCA,-12.249051
8.551511,TCGA-THCA,80.37225
8.136599,TCGA-THCA,80.72443
8.580777,TCGA-THCA,80.427826
8.730203,TCGA-THCA,80.61172
10.43271,TCGA-THCA,81.18304
73.88713,TCGA-THCA,33.603416
73.90429,TCGA-THCA,33.6426
4.915203,TCGA-THCA,78.90168
16.89909,TCGA-THCA,78.935265
16.914179,TCGA-THCA,78.913345
78.3651,TCGA-THCA,31.831825
78.59314,TCGA-THCA,31.807121
78.30644,TCGA-THCA,31.75276
79.56552,TCGA-THCA,31.620167
77.50883,TCGA-THCA,31.630486
78.65617,TCGA-THCA,31.875732
77.362526,TCGA-THCA,31.787506
78.303406,TCGA-THCA,31.79404
78.66025,TCGA-THCA,31.873035
83.81473,TCGA-THCA,31.729101
80.8179,TCGA-THCA,31.8259
80.70235,TCGA-THCA,30.982206
79.039314,TCGA-THCA,31.925585
79.03597,TCGA-THCA,30.833197
80.4885,TCGA-THCA,31.697563
78.91787,TCGA-THCA,31.27869
84.69525,TCGA-THCA,31.869759
80.75021,TCGA-THCA,31.00658
6.059226,TCGA-THCA,82.22217
84.69894,TCGA-THCA,31.947975
78.86259,TCGA-THCA,30.968786
80.34492,TCGA-THCA,31.99264
80.00284,TCGA-THCA,30.190722
81.34689,TCGA-THCA,31.812279
80.569145,TCGA-THCA,31.821106
82.890594,TCGA-THCA,31.742306
81.41037,TCGA-THCA,31.9223
6.0871964,TCGA-THCA,82.20444
81.25157,TCGA-THCA,31.858728
82.797455,TCGA-THCA,31.612738
83.88152,TCGA-THCA,27.174976
84.5651,TCGA-THCA,30.92602
83.418205,TCGA-THCA,31.106497
80.04685,TCGA-THCA,29.5885
83.37478,TCGA-THCA,30.399687
82.38647,TCGA-THCA,30.63261
84.65962,TCGA-THCA,31.188017
80.27682,TCGA-THCA,29.328754
82.53392,TCGA-THCA,30.569506
82.544975,TCGA-THCA,30.466364
83.91125,TCGA-THCA,30.742453
-0.22666869,TCGA-THCA,-6.6037374
82.463844,TCGA-THCA,30.624153
84.89598,TCGA-THCA,30.970884
83.362144,TCGA-THCA,30.398582
81.72513,TCGA-THCA,31.420858
3.6212022,TCGA-THCA,77.68738
81.98314,TCGA-THCA,30.964798
79.00519,TCGA-THCA,29.658134
79.19803,TCGA-THCA,29.807802
78.87657,TCGA-THCA,29.723509
80.2456,TCGA-THCA,29.448631
79.54256,TCGA-THCA,29.701324
80.18901,TCGA-THCA,29.546623
80.149284,TCGA-THCA,29.630398
5.869528,TCGA-THCA,79.292366
6.042781,TCGA-THCA,79.36676
82.465454,TCGA-THCA,30.546314
84.796455,TCGA-THCA,31.209646
83.236855,TCGA-THCA,31.005884
84.3782,TCGA-THCA,29.301523
84.987724,TCGA-THCA,30.162674
87.02409,TCGA-THCA,30.486061
84.096565,TCGA-THCA,29.528053
84.0581,TCGA-THCA,29.624466
83.93237,TCGA-THCA,29.805971
85.14208,TCGA-THCA,30.277403
83.28615,TCGA-THCA,30.471428
84.52608,TCGA-THCA,30.280273
87.2579,TCGA-THCA,30.329412
87.08906,TCGA-THCA,30.397776
73.55651,TCGA-THCA,36.90712
73.431404,TCGA-THCA,37.238865
73.23764,TCGA-THCA,35.50825
73.55902,TCGA-THCA,35.24371
73.667694,TCGA-THCA,35.282055
74.07773,TCGA-THCA,35.050663
73.34699,TCGA-THCA,35.431168
73.61192,TCGA-THCA,36.9915
73.40838,TCGA-THCA,37.27814
73.3399,TCGA-THCA,35.363266
6.3507185,TCGA-THCA,80.731575
18.819216,TCGA-THCA,78.44386
0.3379618,TCGA-THCA,-11.298405
-1.8035827,TCGA-THCA,-13.001941
77.262024,TCGA-THCA,30.684187
-1.7951487,TCGA-THCA,-13.504703
-1.8690944,TCGA-THCA,-13.201065
5.3320203,TCGA-THCA,79.53379
95.51728,TCGA-THCA,21.550846
89.46549,TCGA-THCA,25.89932
89.354126,TCGA-THCA,25.904543
88.612015,TCGA-THCA,25.190783
85.02244,TCGA-THCA,25.595669
86.76662,TCGA-THCA,25.012197
-1.1669992,TCGA-THCA,-11.693447
87.03477,TCGA-THCA,24.88691
90.431366,TCGA-THCA,26.476528
1.4168725,TCGA-THCA,-10.404707
85.66096,TCGA-THCA,26.00554
90.578255,TCGA-THCA,26.48589
1.7160995,TCGA-THCA,-10.799411
91.02474,TCGA-THCA,23.782679
84.48729,TCGA-THCA,25.717165
84.814964,TCGA-THCA,25.312454
94.56182,TCGA-THCA,20.125574
-2.809721,TCGA-THCA,-12.387688
87.67332,TCGA-THCA,23.498213
84.951866,TCGA-THCA,25.235294
86.31347,TCGA-THCA,22.83063
85.05314,TCGA-THCA,25.610949
10.317042,TCGA-THCA,82.93207
94.89353,TCGA-THCA,22.12823
95.420494,TCGA-THCA,23.261156
90.63941,TCGA-THCA,26.410553
91.27706,TCGA-THCA,25.424652
90.82564,TCGA-THCA,25.307829
-23.46799,TCGA-THCA,19.697199
9.46903,TCGA-THCA,82.02248
85.7196,TCGA-THCA,25.578362
85.78521,TCGA-THCA,25.580599
-2.8148105,TCGA-THCA,-11.159387
89.03641,TCGA-THCA,26.076027
89.70999,TCGA-THCA,26.09815
78.431885,TCGA-THCA,29.509043
87.415764,TCGA-THCA,28.98098
75.28966,TCGA-THCA,34.940506
75.231384,TCGA-THCA,35.11192
75.24657,TCGA-THCA,35.06068
74.982635,TCGA-THCA,34.798992
75.108604,TCGA-THCA,34.704926
75.12973,TCGA-THCA,34.71848
75.3954,TCGA-THCA,35.470665
75.677185,TCGA-THCA,35.739754
75.66426,TCGA-THCA,35.75636
75.02658,TCGA-THCA,34.93402
75.868126,TCGA-THCA,36.011948
75.32048,TCGA-THCA,36.377384
81.76602,TCGA-THCA,25.544731
81.39646,TCGA-THCA,24.996683
81.17508,TCGA-THCA,25.025797
-0.05533015,TCGA-THCA,-6.8136992
90.60868,TCGA-THCA,22.844612
90.563675,TCGA-THCA,24.155897
81.13992,TCGA-THCA,24.789436
84.29769,TCGA-THCA,24.634275
95.47442,TCGA-THCA,23.424774
89.68349,TCGA-THCA,25.222946
89.60125,TCGA-THCA,25.374249
76.76122,TCGA-THCA,31.359985
92.39555,TCGA-THCA,24.497896
88.53111,TCGA-THCA,22.435057
81.00663,TCGA-THCA,27.810724
94.97384,TCGA-THCA,20.779495
87.73654,TCGA-THCA,30.200272
88.371086,TCGA-THCA,20.6242
80.76047,TCGA-THCA,24.925451
17.20052,TCGA-THCA,-10.660998
21.77825,TCGA-THCA,-17.611729
81.06604,TCGA-THCA,24.763004
-2.230843,TCGA-THCA,-11.293978
80.68029,TCGA-THCA,25.100187
3.1287146,TCGA-THCA,77.11866
92.39482,TCGA-THCA,23.496567
92.26975,TCGA-THCA,23.479307
92.51802,TCGA-THCA,24.282434
94.95351,TCGA-THCA,20.93905
95.140884,TCGA-THCA,20.596176
91.77696,TCGA-THCA,25.833862
86.56707,TCGA-THCA,20.756315
95.2281,TCGA-THCA,20.729778
92.466385,TCGA-THCA,24.33428
92.60607,TCGA-THCA,24.199759
93.20039,TCGA-THCA,23.370249
8.05277,TCGA-THCA,79.97473
78.75951,TCGA-THCA,-39.415222
8.366156,TCGA-THCA,80.51221
82.05226,TCGA-THCA,25.799017
2.0404458,TCGA-THCA,73.69032
85.399284,TCGA-THCA,24.123766
84.88817,TCGA-THCA,24.8533
84.9452,TCGA-THCA,25.423279
88.58598,TCGA-THCA,24.975231
91.6427,TCGA-THCA,23.048882
85.75502,TCGA-THCA,25.758154
85.914246,TCGA-THCA,24.931782
95.46699,TCGA-THCA,21.117296
84.93217,TCGA-THCA,24.807735
87.06638,TCGA-THCA,25.608467
87.24823,TCGA-THCA,22.715708
93.597664,TCGA-THCA,22.353312
86.50266,TCGA-THCA,22.808224
10.437589,TCGA-THCA,81.62742
88.8037,TCGA-THCA,28.84645
88.79722,TCGA-THCA,28.893003
88.64878,TCGA-THCA,22.791416
88.799225,TCGA-THCA,28.861797
4.0007367,TCGA-THCA,78.11479
88.7646,TCGA-THCA,28.98954
6.144307,TCGA-THCA,79.987785
92.87979,TCGA-THCA,24.287687
20.002117,TCGA-THCA,78.05298
6.5781894,TCGA-THCA,81.13746
10.057811,TCGA-THCA,82.951805
75.09391,TCGA-THCA,-44.456116
23.556358,TCGA-THCA,77.977036
23.473879,TCGA-THCA,77.9802
19.525251,TCGA-THCA,78.91734
22.175735,TCGA-THCA,78.101074
22.180569,TCGA-THCA,78.09677
19.589546,TCGA-THCA,78.860596
23.421701,TCGA-THCA,77.97887
23.300669,TCGA-THCA,77.979065
86.27552,TCGA-THCA,22.864128
-2.2891457,TCGA-THCA,-10.901229
81.67251,TCGA-THCA,25.981993
89.51513,TCGA-THCA,21.459915
1.0557847,TCGA-THCA,-10.361137
95.22476,TCGA-THCA,23.871195
-0.009146467,TCGA-THCA,-10.706008
93.1726,TCGA-THCA,22.879753
88.634186,TCGA-THCA,22.174898
-13.831327,TCGA-CHOL,-36.931244
-13.908355,TCGA-CHOL,-36.90925
-40.759415,TCGA-CHOL,19.475426
-13.520789,TCGA-CHOL,-35.95271
-13.7777,TCGA-CHOL,-36.501205
-15.925994,TCGA-CHOL,23.05307
23.352953,TCGA-CHOL,-79.7106
-40.981815,TCGA-CHOL,19.413279
-19.950096,TCGA-CHOL,27.926474
-40.443256,TCGA-CHOL,19.310375
-46.094887,TCGA-CHOL,-80.257484
-45.994884,TCGA-CHOL,-80.21835
-13.704395,TCGA-CHOL,-36.59589
-13.833496,TCGA-CHOL,-36.569897
-39.76884,TCGA-CHOL,31.183939
23.567627,TCGA-CHOL,-79.791435
23.815578,TCGA-CHOL,-80.015
23.80201,TCGA-CHOL,-80.00294
-40.735172,TCGA-CHOL,19.757881
-39.62832,TCGA-CHOL,31.365156
-39.556854,TCGA-CHOL,17.96797
-39.49099,TCGA-CHOL,17.755579
-39.975517,TCGA-CHOL,18.693048
-13.679761,TCGA-CHOL,-36.943462
-39.67048,TCGA-CHOL,31.376837
-40.86089,TCGA-CHOL,19.495193
-39.59182,TCGA-CHOL,31.244095
-40.640163,TCGA-CHOL,19.341381
-40.333088,TCGA-CHOL,19.051262
-40.48402,TCGA-CHOL,19.23273
-13.844666,TCGA-CHOL,-37.055244
-14.074092,TCGA-CHOL,-36.54148
-13.739926,TCGA-CHOL,-37.155125
-14.348512,TCGA-CHOL,-36.333908
-39.987274,TCGA-CHOL,18.919718
-41.479633,TCGA-CHOL,41.464443
-41.46013,TCGA-CHOL,41.451668
-34.80467,TCGA-CHOL,17.718744
-12.700048,TCGA-CHOL,-35.147854
-14.106975,TCGA-CHOL,-35.871014
-13.398802,TCGA-CHOL,-36.888683
-13.352265,TCGA-CHOL,-37.280678
-13.347503,TCGA-CHOL,-37.2916
-5.797507,TCGA-CHOL,-18.54125
-13.341444,TCGA-CHOL,-37.23331
-13.222527,TCGA-CHOL,-37.15414
-13.302232,TCGA-CHOL,-37.21389
-12.544261,TCGA-CHOL,-37.44049
-13.605408,TCGA-CHOL,-36.513187
-46.089027,TCGA-CHOL,-80.223595
-39.782326,TCGA-CHOL,31.14164
27.49408,TCGA-HNSC,-0.6442992
-16.215174,TCGA-HNSC,-11.974954
-17.71325,TCGA-HNSC,-11.715953
-15.880967,TCGA-HNSC,-15.4868355
-15.156717,TCGA-HNSC,-15.26051
-43.13065,TCGA-HNSC,-9.239022
-14.845086,TCGA-HNSC,-14.425336
-15.290555,TCGA-HNSC,-14.397195
-16.300653,TCGA-HNSC,-7.369819
-15.355824,TCGA-HNSC,-4.8529625
-15.198858,TCGA-HNSC,-14.155334
37.77967,TCGA-HNSC,5.696088
-16.192326,TCGA-HNSC,-7.4699883
-12.899937,TCGA-HNSC,-7.615489
-13.293344,TCGA-HNSC,-5.6315193
-16.656525,TCGA-HNSC,-15.254363
-20.636223,TCGA-HNSC,-11.253623
-20.989916,TCGA-HNSC,-11.036898
-18.119946,TCGA-HNSC,-14.913323
