x,project_id,y
18.826565,TCGA-HNSC,70.940445
15.70421,TCGA-HNSC,73.32816
18.75577,TCGA-HNSC,70.86114
7.811043,TCGA-HNSC,81.97979
8.973391,TCGA-HNSC,77.95821
19.13112,TCGA-HNSC,71.2503
3.043642,TCGA-HNSC,57.701286
5.2965903,TCGA-HNSC,60.60315
8.310043,TCGA-HNSC,80.93618
7.8340216,TCGA-HNSC,82.55582
17.920938,TCGA-HNSC,71.73455
13.488926,TCGA-HNSC,82.243126
19.270704,TCGA-HNSC,71.05417
17.40659,TCGA-HNSC,72.333984
8.232893,TCGA-HNSC,48.238533
-36.005787,TCGA-HNSC,90.23916
74.141815,TCGA-HNSC,1.6346953
77.72217,TCGA-HNSC,-5.1773353
9.267132,TCGA-HNSC,80.668755
10.313676,TCGA-HNSC,81.48485
77.009125,TCGA-HNSC,-5.8837605
18.638004,TCGA-HNSC,71.89149
19.179699,TCGA-HNSC,77.49566
9.5890045,TCGA-HNSC,80.66882
10.310078,TCGA-HNSC,81.33706
9.865188,TCGA-HNSC,81.68171
18.780968,TCGA-HNSC,77.4063
19.301308,TCGA-HNSC,73.791405
11.263507,TCGA-HNSC,81.877716
13.115777,TCGA-HNSC,82.66445
19.21059,TCGA-HNSC,77.56332
10.788472,TCGA-HNSC,82.07116
10.437948,TCGA-HNSC,81.68399
18.881117,TCGA-HNSC,77.43473
17.718124,TCGA-HNSC,71.472824
8.630241,TCGA-HNSC,48.21472
13.446323,TCGA-HNSC,82.585594
18.116161,TCGA-HNSC,72.10554
10.947035,TCGA-HNSC,82.01983
9.614958,TCGA-HNSC,81.6805
17.41783,TCGA-HNSC,72.49896
18.16097,TCGA-HNSC,72.25653
17.653847,TCGA-HNSC,73.37773
11.51673,TCGA-HNSC,81.74955
8.368816,TCGA-HNSC,78.25952
78.27911,TCGA-HNSC,-4.8482924
8.136058,TCGA-HNSC,78.334236
16.128124,TCGA-HNSC,73.64553
15.9880705,TCGA-HNSC,73.33644
18.352993,TCGA-HNSC,71.98373
14.104243,TCGA-HNSC,63.838974
9.952869,TCGA-HNSC,80.50075
8.3857765,TCGA-HNSC,48.226723
6.180038,TCGA-HNSC,81.793106
5.4196377,TCGA-HNSC,48.95187
7.9204726,TCGA-HNSC,82.74927
9.180545,TCGA-HNSC,78.885765
11.238909,TCGA-HNSC,81.992516
8.8980255,TCGA-HNSC,81.0735
15.742212,TCGA-HNSC,73.15143
10.505308,TCGA-HNSC,80.37644
8.748987,TCGA-HNSC,79.29969
17.849142,TCGA-HNSC,72.375435
10.27745,TCGA-HNSC,56.789993
8.4951315,TCGA-HNSC,81.26445
8.215903,TCGA-HNSC,79.45635
18.414255,TCGA-HNSC,73.65862
8.377092,TCGA-HNSC,79.41032
76.41009,TCGA-HNSC,-5.1464496
11.062882,TCGA-HNSC,82.08878
13.489391,TCGA-HNSC,82.738365
9.149258,TCGA-HNSC,79.11654
9.031586,TCGA-HNSC,79.08087
9.271714,TCGA-HNSC,79.211334
15.554193,TCGA-HNSC,73.85371
76.89365,TCGA-HNSC,-5.6505833
9.257845,TCGA-HNSC,82.80468
18.536108,TCGA-HNSC,73.610344
17.80877,TCGA-HNSC,73.60653
-36.19222,TCGA-HNSC,90.19007
2.6326084,TCGA-HNSC,55.956898
6.8512173,TCGA-HNSC,82.349846
3.5771604,TCGA-LGG,-78.37917
5.0775332,TCGA-LGG,-87.94185
4.3807044,TCGA-LGG,-84.17516
4.438678,TCGA-LGG,-84.27207
3.5885513,TCGA-LGG,-77.73315
3.4796767,TCGA-LGG,-77.73118
4.4286494,TCGA-LGG,-84.24059
4.3323755,TCGA-LGG,-84.2016
5.1411257,TCGA-LGG,-87.79796
3.6498187,TCGA-LGG,-83.09585
4.4572554,TCGA-LGG,-82.73572
3.0003774,TCGA-LGG,-78.52001
4.569684,TCGA-LGG,-83.88459
5.075969,TCGA-LGG,-86.69799
3.0699928,TCGA-LGG,-78.52612
3.6662242,TCGA-LGG,-80.2436
5.024793,TCGA-LGG,-83.94429
3.5716546,TCGA-LGG,-78.008354
-40.7571,TCGA-LGG,-49.122986
3.7783225,TCGA-LGG,-80.057396
-88.56349,TCGA-LGG,-28.01673
-14.997823,TCGA-LGG,-74.53442
-16.484076,TCGA-LGG,-71.50774
-16.44966,TCGA-LGG,-71.50999
-14.840805,TCGA-LGG,-75.089096
-16.718306,TCGA-LGG,-69.954636
-15.02171,TCGA-LGG,-74.758224
-14.861814,TCGA-LGG,-76.3749
-14.814851,TCGA-LGG,-75.22991
-16.467878,TCGA-LGG,-71.52668
-54.934963,TCGA-LGG,-7.6335487
-8.2519865,TCGA-LGG,-50.07515
-10.22523,TCGA-LGG,-49.791496
-8.27253,TCGA-LGG,-50.0688
-54.954384,TCGA-LGG,-7.6403584
-8.272464,TCGA-LGG,-50.061813
-9.713445,TCGA-LGG,-49.73718
-8.741167,TCGA-LGG,-49.912266
-8.9540415,TCGA-LGG,-49.843548
-14.243313,TCGA-LGG,-58.305798
-13.728126,TCGA-LGG,-51.5866
-7.183098,TCGA-LGG,-55.07008
-7.0368857,TCGA-LGG,-58.080833
-14.236627,TCGA-LGG,-58.43962
-9.976227,TCGA-LGG,-58.28581
-9.446473,TCGA-LGG,-58.579853
-6.4058447,TCGA-LGG,-56.439167
-13.541838,TCGA-LGG,-51.599297
-13.536433,TCGA-LGG,-56.328968
-54.54967,TCGA-LGG,-5.598025
-13.514177,TCGA-LGG,-56.049164
-50.588173,TCGA-LGG,-7.3778853
-13.620721,TCGA-LGG,-55.910526
-8.005737,TCGA-LGG,-59.535786
-16.275537,TCGA-LGG,-71.641304
-16.258776,TCGA-LGG,-71.1259
-16.111494,TCGA-LGG,-71.32646
-14.782725,TCGA-LGG,-75.19352
-16.18607,TCGA-LGG,-71.19717
-15.419824,TCGA-LGG,-82.86265
-13.5838585,TCGA-LGG,-56.17562
-13.603563,TCGA-LGG,-56.36252
-14.270538,TCGA-LGG,-58.225246
-14.881463,TCGA-LGG,-57.04748
-17.661152,TCGA-LGG,-53.389656
-14.203595,TCGA-LGG,-58.313515
-18.619637,TCGA-LGG,-49.658394
-14.991628,TCGA-LGG,-54.215187
-13.557428,TCGA-LGG,-55.206814
2.5324697,TCGA-LGG,-82.43225
3.8995564,TCGA-LGG,-80.859955
-40.535843,TCGA-LGG,-47.554844
2.7579794,TCGA-LGG,-81.42538
3.528607,TCGA-LGG,-79.497505
2.767396,TCGA-LGG,-82.24079
2.7265086,TCGA-LGG,-83.51715
-41.851196,TCGA-LGG,-42.021427
4.1152163,TCGA-LGG,-84.841484
-0.88156164,TCGA-LGG,-76.057
3.8788266,TCGA-LGG,-80.986786
-14.932106,TCGA-LGG,-74.64224
-16.761189,TCGA-LGG,-69.94454
-88.59651,TCGA-LGG,-28.025417
-67.60488,TCGA-LGG,-23.227646
-88.58805,TCGA-LGG,-28.081333
-16.082159,TCGA-LGG,-82.74298
-14.069268,TCGA-LGG,-74.31315
-16.10933,TCGA-LGG,-71.35297
-88.5069,TCGA-LGG,-28.300665
-14.953672,TCGA-LGG,-74.05923
-14.574104,TCGA-LGG,-74.70971
-15.843365,TCGA-LGG,-82.80044
-15.063689,TCGA-LGG,-73.84092
-88.686516,TCGA-LGG,-27.770216
-68.04281,TCGA-LGG,-23.713562
-15.046535,TCGA-LGG,-73.580536
-88.05337,TCGA-LGG,-29.500782
-20.435116,TCGA-LGG,-82.20243
-16.079376,TCGA-LGG,-73.53287
-15.895147,TCGA-LGG,-73.67455
-18.453728,TCGA-LGG,-79.294586
-17.126963,TCGA-LGG,-70.82667
-16.258781,TCGA-LGG,-73.37044
-19.635569,TCGA-LGG,-73.39394
-17.361914,TCGA-LGG,-71.798584
-16.117786,TCGA-LGG,-73.60457
-17.409096,TCGA-LGG,-71.64441
-17.05634,TCGA-LGG,-71.118546
-19.69553,TCGA-LGG,-73.41555
-16.937912,TCGA-LGG,-71.6262
-21.029737,TCGA-LGG,-80.750565
-88.16721,TCGA-LGG,-29.046312
-20.461937,TCGA-LGG,-81.053986
-16.795132,TCGA-LGG,-72.48129
-16.864368,TCGA-LGG,-73.0995
-21.348269,TCGA-LGG,-76.74026
-21.213055,TCGA-LGG,-80.33208
-19.5391,TCGA-LGG,-79.73158
-16.111269,TCGA-LGG,-82.72654
-20.046211,TCGA-LGG,-77.73788
-18.476248,TCGA-LGG,-74.898674
-17.123928,TCGA-LGG,-75.22417
-19.562538,TCGA-LGG,-76.070305
-17.916721,TCGA-LGG,-72.91666
-19.723198,TCGA-LGG,-77.33113
-19.276632,TCGA-LGG,-80.47617
-19.15902,TCGA-LGG,-76.5866
-20.02124,TCGA-LGG,-77.63334
-87.94061,TCGA-LGG,-29.559801
-18.436275,TCGA-LGG,-74.8444
-13.452222,TCGA-LGG,-56.036488
-9.439215,TCGA-LGG,-58.750633
-16.586828,TCGA-LGG,-56.754852
-14.981144,TCGA-LGG,-56.984604
-6.681653,TCGA-LGG,-57.662346
-16.783285,TCGA-LGG,-51.060852
-17.014376,TCGA-LGG,-50.355022
-51.361107,TCGA-LGG,-5.7852025
-6.451814,TCGA-LGG,-55.885185
-15.873016,TCGA-LGG,-51.93752
-15.240865,TCGA-LGG,-54.08243
-52.51876,TCGA-LGG,-6.6861796
-18.01051,TCGA-LGG,-51.536144
-18.014256,TCGA-LGG,-51.52242
-9.481719,TCGA-LGG,-59.990303
-18.007694,TCGA-LGG,-51.55031
-52.609238,TCGA-LGG,-5.006821
-17.948397,TCGA-LGG,-49.477085
-14.153056,TCGA-LGG,-58.42627
-16.732115,TCGA-LGG,-56.48287
-15.854724,TCGA-LGG,-54.3835
-53.283356,TCGA-LGG,-5.3873954
-5.9509587,TCGA-LGG,-54.183502
-52.496273,TCGA-LGG,-4.928891
-16.793344,TCGA-LGG,-51.00689
-37.49414,TCGA-LGG,44.650234
-40.362904,TCGA-LGG,45.740368
-37.396954,TCGA-LGG,44.59318
-44.121845,TCGA-LGG,45.36048
-42.603092,TCGA-LGG,46.074005
-38.0508,TCGA-LGG,45.11631
-37.341732,TCGA-LGG,42.975853
-43.080505,TCGA-LGG,45.595444
-37.688496,TCGA-LGG,44.765015
-14.979182,TCGA-LGG,-49.571476
-16.00362,TCGA-LGG,-49.72761
-14.961631,TCGA-LGG,-50.40939
-54.82459,TCGA-LGG,-5.433074
-14.812371,TCGA-LGG,-50.4492
-14.981223,TCGA-LGG,-49.620686
-15.770209,TCGA-LGG,-50.30812
-15.873936,TCGA-LGG,-50.291145
-14.740184,TCGA-LGG,-50.512043
-19.176287,TCGA-LGG,-50.54107
-40.0745,TCGA-LGG,56.414665
-18.519793,TCGA-LGG,-50.926365
-10.190084,TCGA-LGG,-53.092
-11.574659,TCGA-LGG,-55.378437
-13.975889,TCGA-LGG,-51.038635
-18.125877,TCGA-LGG,-51.54742
-6.029768,TCGA-LGG,-54.134018
-15.481135,TCGA-LGG,-50.144196
-15.0412855,TCGA-LGG,-49.639534
-14.106095,TCGA-LGG,-50.558178
-20.387598,TCGA-LGG,-81.12389
-55.025135,TCGA-LGG,-5.260357
-35.662006,TCGA-LGG,-36.346676
-18.40776,TCGA-LGG,-74.469536
-67.857346,TCGA-LGG,-23.584465
-16.78209,TCGA-LGG,-79.44249
-16.001024,TCGA-LGG,-82.75759
-20.68908,TCGA-LGG,-79.384254
-19.894564,TCGA-LGG,-81.927765
-20.04554,TCGA-LGG,-81.85459
-20.737043,TCGA-LGG,-80.71225
-17.22238,TCGA-LGG,-70.20858
-16.98733,TCGA-LGG,-76.3251
-18.476316,TCGA-LGG,-75.86841
-19.594181,TCGA-LGG,-77.965256
-15.445736,TCGA-LGG,-77.76151
-17.809017,TCGA-LGG,-75.90262
-87.71298,TCGA-LGG,-30.656218
-18.726637,TCGA-LGG,-78.10396
-20.49508,TCGA-LGG,-80.57903
-18.473913,TCGA-LGG,-75.7866
-18.945591,TCGA-LGG,-81.319305
-19.46115,TCGA-LGG,-75.34724
-88.024765,TCGA-LGG,-29.449062
-21.18199,TCGA-LGG,-52.593098
-15.972199,TCGA-LGG,-77.966675
-15.203452,TCGA-LGG,-82.92163
-54.13811,TCGA-LGG,-6.06362
-9.722233,TCGA-LGG,-49.70082
-8.402174,TCGA-LGG,-50.000187
-54.73056,TCGA-LGG,-7.13141
-10.041965,TCGA-LGG,-58.097256
-11.863422,TCGA-LGG,-54.11929
-9.318816,TCGA-LGG,-59.978302
-6.4665275,TCGA-LGG,-55.977913
-9.39503,TCGA-LGG,-53.318172
-13.944882,TCGA-LGG,-54.04681
-14.060594,TCGA-LGG,-60.111343
-11.46324,TCGA-LGG,-56.840748
-51.435947,TCGA-LGG,-6.4153852
-19.490612,TCGA-LGG,-51.916386
-52.773006,TCGA-LGG,-7.054978
-14.747056,TCGA-LGG,-52.138447
-13.696981,TCGA-LGG,-54.19486
-20.083742,TCGA-LGG,-74.81269
5.099458,TCGA-LGG,-80.15642
-20.659342,TCGA-LGG,-76.00868
-17.082113,TCGA-LGG,-70.66588
4.472548,TCGA-LGG,-83.691956
-41.02164,TCGA-LGG,45.889122
-17.592493,TCGA-LGG,-75.814125
2.5947008,TCGA-LGG,-77.7673
-87.78688,TCGA-LGG,-30.380215
2.3022466,TCGA-LGG,-77.552216
-20.430065,TCGA-LGG,-82.1411
-13.751893,TCGA-LGG,-56.392853
-18.874493,TCGA-LGG,-81.033165
-41.06931,TCGA-LGG,-47.36948
4.8309145,TCGA-LGG,-80.26941
3.8633232,TCGA-LGG,-78.34449
3.8306353,TCGA-LGG,-79.950035
-19.088816,TCGA-LGG,-75.64434
4.837339,TCGA-LGG,-80.14013
3.4996612,TCGA-LGG,-78.68874
3.6713612,TCGA-LGG,-78.447586
-40.698826,TCGA-LGG,-47.557007
-20.870996,TCGA-LGG,-80.374886
-40.709854,TCGA-LGG,-47.688164
5.0009856,TCGA-LGG,-80.1312
-17.581293,TCGA-LGG,-77.14271
-17.724567,TCGA-LGG,-75.31429
-19.55909,TCGA-LGG,-76.04678
-19.854399,TCGA-LGG,-77.46296
-19.786364,TCGA-LGG,-78.05349
4.420925,TCGA-LGG,-82.95185
-41.10338,TCGA-LGG,-47.41879
-16.654856,TCGA-LGG,-76.53063
-16.014112,TCGA-LGG,-77.977165
5.0505085,TCGA-LGG,-80.06896
-18.799097,TCGA-LGG,-78.150246
-19.3708,TCGA-LGG,-78.01341
-18.23392,TCGA-LGG,-77.469955
-18.473299,TCGA-LGG,-74.38495
-16.05077,TCGA-LGG,-77.9531
-20.446009,TCGA-LGG,-80.85643
-18.781883,TCGA-LGG,-78.09469
-87.92653,TCGA-LGG,-29.86781
-19.216852,TCGA-LGG,-78.02901
-87.79779,TCGA-LGG,-30.449804
-88.14578,TCGA-LGG,-29.31444
-20.438137,TCGA-LGG,-80.80905
-17.979807,TCGA-LGG,-80.57943
-18.439213,TCGA-LGG,-75.22037
-18.417341,TCGA-LGG,-74.85318
-17.13969,TCGA-LGG,-78.487206
-18.804693,TCGA-LGG,-81.03434
-18.386398,TCGA-LGG,-76.14142
-20.557638,TCGA-LGG,-76.81587
-18.393908,TCGA-LGG,-74.56626
-18.94615,TCGA-LGG,-80.4452
-16.151018,TCGA-LGG,-77.68707
-19.192287,TCGA-LGG,-78.02963
-87.975945,TCGA-LGG,-29.688656
-17.109667,TCGA-LGG,-70.5747
-15.869254,TCGA-LGG,-76.62422
-17.954664,TCGA-LGG,-77.97142
-17.733353,TCGA-LGG,-78.76365
-18.374367,TCGA-LGG,-78.722496
-18.397352,TCGA-LGG,-75.980125
-17.557243,TCGA-LGG,-75.768234
-18.750387,TCGA-LGG,-77.80179
-21.213776,TCGA-LGG,-52.595978
-17.23591,TCGA-LGG,-73.66251
-88.3509,TCGA-LGG,-28.939096
-20.814423,TCGA-LGG,-80.34844
-19.380358,TCGA-LGG,-79.13581
-17.827333,TCGA-LGG,-76.93221
-88.02982,TCGA-LGG,-29.614279
-17.641245,TCGA-LGG,-74.60837
-18.672401,TCGA-LGG,-74.83937
-20.416407,TCGA-LGG,-77.03256
-19.943628,TCGA-LGG,-77.63915
-16.122427,TCGA-LGG,-77.842514
-19.652254,TCGA-LGG,-76.03005
-88.17965,TCGA-LGG,-29.272713
-19.970253,TCGA-LGG,-74.6737
-18.102285,TCGA-LGG,-77.37952
-14.015402,TCGA-LGG,-52.847416
-18.311367,TCGA-LGG,-54.184788
-17.954731,TCGA-LGG,-55.14435
-10.784482,TCGA-LGG,-60.67495
-18.253214,TCGA-LGG,-54.44321
-14.162965,TCGA-LGG,-53.077957
-8.933248,TCGA-LGG,-60.050404
-14.716965,TCGA-LGG,-50.65198
-9.87323,TCGA-LGG,-57.647457
-6.12196,TCGA-LGG,-54.91982
-9.126201,TCGA-LGG,-59.949093
-18.179152,TCGA-LGG,-54.979206
-13.971175,TCGA-LGG,-53.45605
-6.7223806,TCGA-LGG,-54.857025
-50.843376,TCGA-LGG,-6.266019
-10.778035,TCGA-LGG,-60.69927
-18.851171,TCGA-LGG,-50.69157
-51.861465,TCGA-LGG,-6.0712156
-10.862388,TCGA-LGG,-56.601288
-18.594728,TCGA-LGG,-52.958076
-10.206917,TCGA-LGG,-57.0451
-13.756572,TCGA-LGG,-53.182384
-88.10131,TCGA-LGG,-29.437374
-19.895699,TCGA-LGG,-81.88729
-20.097345,TCGA-LGG,-78.30888
-17.609222,TCGA-LGG,-77.14214
-19.039093,TCGA-LGG,-79.89901
-87.94247,TCGA-LGG,-29.804651
-20.44239,TCGA-LGG,-80.83241
-17.001017,TCGA-LGG,-73.640335
-18.541885,TCGA-LGG,-75.11476
-18.390827,TCGA-LGG,-75.91829
-19.085114,TCGA-LGG,-80.23343
-19.031988,TCGA-LGG,-51.344803
-16.869955,TCGA-LGG,-50.29625
-13.209206,TCGA-LGG,-51.33362
-7.8936324,TCGA-LGG,-59.491894
-20.20461,TCGA-LGG,-81.997154
-19.932161,TCGA-LGG,-78.27422
-10.963259,TCGA-LGG,-57.405724
-13.893884,TCGA-LGG,-54.056366
-40.099503,TCGA-LGG,56.366985
-40.068237,TCGA-LGG,56.348022
-40.081387,TCGA-LGG,56.3607
-40.109707,TCGA-LGG,56.400093
-56.49635,TCGA-LGG,62.868416
-56.36286,TCGA-LGG,62.98813
-40.055668,TCGA-LGG,56.315247
-41.234978,TCGA-LGG,50.566746
-40.16691,TCGA-LGG,56.459183
-40.077446,TCGA-LGG,56.404404
-40.23079,TCGA-LGG,56.566685
-40.171875,TCGA-LGG,56.444534
-18.720884,TCGA-LGG,-53.37832
-54.45879,TCGA-LGG,-5.538558
-54.44036,TCGA-LGG,-5.397283
-18.703129,TCGA-LGG,-53.354782
-9.830256,TCGA-LGG,-58.261604
-7.179875,TCGA-LGG,-57.765934
-9.571295,TCGA-LGG,-59.997417
-54.75573,TCGA-LGG,-5.348358
-53.22497,TCGA-LGG,-6.444899
-10.067507,TCGA-LGG,-57.83741
-10.848992,TCGA-LGG,-57.045345
-54.260742,TCGA-LGG,-5.846232
-7.8756948,TCGA-LGG,-54.447044
-7.934773,TCGA-LGG,-54.381348
6.5811763,TCGA-LGG,-92.56431
-36.484833,TCGA-LGG,-35.790394
-6.4381,TCGA-LGG,-55.852535
-10.932185,TCGA-LGG,-59.202164
-14.520444,TCGA-LGG,-58.98114
-14.181291,TCGA-LGG,-53.167904
-14.939198,TCGA-LGG,-56.909843
-8.394761,TCGA-LGG,-56.116825
-10.93806,TCGA-LGG,-57.07458
-12.953753,TCGA-LGG,-51.311604
-10.164425,TCGA-LGG,-58.208576
-9.841786,TCGA-LGG,-58.405552
-10.87875,TCGA-LGG,-56.746536
-10.961536,TCGA-LGG,-57.357685
-10.907787,TCGA-LGG,-57.072742
-18.616589,TCGA-LGG,-52.82683
-17.055054,TCGA-LGG,-56.29048
-10.154596,TCGA-LGG,-57.969128
-13.893734,TCGA-LGG,-54.062546
-14.338565,TCGA-LGG,-58.563793
-10.660256,TCGA-LGG,-57.3918
-6.269895,TCGA-LGG,-55.445934
-15.291793,TCGA-LGG,-57.01076
-19.493713,TCGA-LGG,-53.70544
-80.292984,TCGA-LGG,-60.269276
-6.363313,TCGA-LGG,-55.65171
-14.692237,TCGA-LGG,-58.852196
-6.4408073,TCGA-LGG,-56.208797
-35.80909,TCGA-LGG,-36.243507
-9.976102,TCGA-LGG,-53.798317
-7.9164567,TCGA-LGG,-54.65119
-9.447731,TCGA-LGG,-58.57175
-16.315899,TCGA-LGG,-55.04128
-14.939131,TCGA-LGG,-49.70289
-51.237854,TCGA-LGG,-6.4029922
-10.961999,TCGA-LGG,-59.26792
-18.8289,TCGA-LGG,-52.49423
-52.199184,TCGA-LGG,-5.7669964
-51.623478,TCGA-LGG,-6.733057
-9.672487,TCGA-LGG,-53.29179
-18.137455,TCGA-LGG,-50.033638
-15.864724,TCGA-LGG,-51.693085
-9.276532,TCGA-LGG,-53.37029
-15.989245,TCGA-LGG,-54.016335
-7.9997706,TCGA-LGG,-54.442406
-18.978088,TCGA-LGG,-49.63118
-7.98603,TCGA-LGG,-54.465855
-14.723305,TCGA-LGG,-49.33711
-16.713585,TCGA-LGG,-55.278095
-6.6028028,TCGA-LGG,-54.96491
-6.2115483,TCGA-LGG,-55.145744
-14.398636,TCGA-LGG,-53.056023
-15.647711,TCGA-LGG,-52.09757
-10.035111,TCGA-LGG,-53.37506
-51.88021,TCGA-LGG,-6.252529
-16.845585,TCGA-LGG,-52.579468
-14.317143,TCGA-LGG,-53.093536
-9.686687,TCGA-LGG,-53.33325
-8.392882,TCGA-LGG,-56.07318
-15.588729,TCGA-LGG,-51.905937
-52.67792,TCGA-LGG,-6.979633
-7.6259594,TCGA-LGG,-53.37718
-18.284416,TCGA-LGG,-49.593704
-52.64856,TCGA-LGG,-6.8814516
-8.328208,TCGA-LGG,-55.766537
-18.642355,TCGA-LGG,-52.807087
-16.649311,TCGA-LGG,-56.553257
-6.6894946,TCGA-LGG,-54.812057
-17.80327,TCGA-LGG,-53.010544
-9.78166,TCGA-LGG,-53.448044
-13.929615,TCGA-LGG,-53.96528
-52.698887,TCGA-LGG,-6.7856574
-16.9036,TCGA-LGG,-56.261913
-19.352543,TCGA-LGG,-51.828476
-14.2090225,TCGA-LGG,-49.52557
-50.639065,TCGA-LGG,-5.992927
-14.112258,TCGA-LGG,-53.723213
-15.945178,TCGA-LGG,-53.807217
-15.020315,TCGA-LGG,-50.404316
-18.411196,TCGA-LGG,-49.65878
-15.785822,TCGA-LGG,-53.47202
-18.409584,TCGA-LGG,-49.651676
-16.231491,TCGA-LGG,-53.56
-7.4679017,TCGA-LGG,-57.233788
-51.41943,TCGA-LGG,-6.157876
-15.323683,TCGA-LGG,-82.894646
-54.222763,TCGA-LGG,-4.6501346
-51.396214,TCGA-LGG,-5.1291237
-52.084156,TCGA-LGG,-5.9631333
-52.270523,TCGA-LGG,-5.6052856
-10.198829,TCGA-LGG,-53.374626
-52.089703,TCGA-LGG,-5.9059577
-18.085388,TCGA-LGG,-52.763462
-52.90653,TCGA-LGG,-4.9865847
-17.85418,TCGA-LGG,-52.907448
-18.997156,TCGA-LGG,-52.074635
-51.391857,TCGA-LGG,-5.932895
-17.014086,TCGA-LGG,-56.2918
-18.31616,TCGA-LGG,-54.14018
-15.926448,TCGA-LGG,-53.626335
-14.418351,TCGA-LGG,-57.288593
-7.2729025,TCGA-LGG,-58.13454
-11.769164,TCGA-LGG,-57.688114
-50.673355,TCGA-LGG,-5.9930983
-12.056911,TCGA-LGG,-54.37381
-15.308471,TCGA-LGG,-82.90359
-9.005901,TCGA-LGG,-58.631584
-13.302883,TCGA-LGG,-58.702
-11.959801,TCGA-LGG,-57.51724
-12.066947,TCGA-LGG,-57.292694
-6.0257945,TCGA-LGG,-55.294388
-8.963905,TCGA-LGG,-58.654015
-13.76637,TCGA-LGG,-58.708355
-13.635045,TCGA-LGG,-58.533257
-15.278814,TCGA-LGG,-82.91673
-11.555016,TCGA-LGG,-55.464497
-15.329394,TCGA-LGG,-82.90377
-14.506169,TCGA-LGG,-59.982086
-51.239944,TCGA-LGG,-4.872669
-6.510854,TCGA-LGG,-57.205166
-17.448833,TCGA-LGG,-64.375656
-52.653225,TCGA-LGG,-6.431753
-14.583029,TCGA-LGG,-59.55914
-13.259709,TCGA-LGG,-55.360714
-8.0677805,TCGA-LGG,-59.574924
-12.275456,TCGA-LGG,-54.20657
-13.568104,TCGA-LGG,-55.093273
-40.038586,TCGA-LGG,56.33931
-40.002472,TCGA-LGG,56.22579
-53.6048,TCGA-LGG,-6.3908534
-9.098825,TCGA-LGG,-59.956657
-12.032428,TCGA-LGG,-58.63591
-6.8154254,TCGA-LGG,-58.066723
-8.060328,TCGA-LGG,-59.49638
-8.017647,TCGA-LGG,-59.531403
-51.78501,TCGA-LGG,-6.733891
-11.781325,TCGA-LGG,-58.81028
-52.406094,TCGA-LGG,-7.235266
-80.6989,TCGA-OV,-55.229755
-80.77486,TCGA-OV,-55.22619
-80.45458,TCGA-OV,-55.188107
-80.49887,TCGA-OV,-55.275974
-80.69456,TCGA-OV,-55.270252
-80.75802,TCGA-OV,-55.33076
-80.71484,TCGA-OV,-55.297398
-80.70077,TCGA-OV,-55.233585
-78.99921,TCGA-OV,27.195013
-78.35053,TCGA-OV,28.438313
-80.92558,TCGA-OV,22.212282
-81.3647,TCGA-OV,20.684395
-80.949394,TCGA-OV,23.219442
-82.1072,TCGA-OV,21.013006
-83.110855,TCGA-OV,21.704117
-80.89149,TCGA-OV,21.88931
-80.470215,TCGA-OV,23.111345
-81.58839,TCGA-OV,23.119698
-81.514984,TCGA-OV,20.100574
-70.11366,TCGA-OV,44.07098
-69.453316,TCGA-OV,44.221767
-62.660355,TCGA-OV,42.148655
-70.41005,TCGA-OV,41.820854
-80.08119,TCGA-OV,-22.732195
-68.35396,TCGA-OV,41.94845
-70.52078,TCGA-OV,42.214912
-70.64882,TCGA-OV,42.272884
-69.98091,TCGA-OV,42.898148
-66.68791,TCGA-OV,44.577087
-62.15687,TCGA-OV,46.02049
-62.192608,TCGA-OV,43.71532
-66.71407,TCGA-OV,42.252296
-80.45654,TCGA-OV,-20.970753
-80.689445,TCGA-OV,-21.687315
-70.05104,TCGA-OV,42.515736
-82.35941,TCGA-OV,26.405228
-80.27091,TCGA-OV,-22.613363
-76.179054,TCGA-OV,-29.74742
-77.277626,TCGA-OV,-31.622911
-79.48105,TCGA-OV,25.002886
-80.907364,TCGA-OV,22.509481
-75.71988,TCGA-OV,-29.25612
-81.34465,TCGA-OV,22.379187
-76.39672,TCGA-OV,-29.662329
-83.394135,TCGA-OV,-22.103764
-76.1308,TCGA-OV,-29.692692
-76.17339,TCGA-OV,-29.677835
-78.00122,TCGA-OV,-31.824278
-76.0168,TCGA-OV,-29.542255
-77.02453,TCGA-OV,-30.07811
-81.79017,TCGA-OV,-21.659046
-80.939476,TCGA-OV,22.39822
-70.09898,TCGA-OV,44.60899
-70.0065,TCGA-OV,44.496372
-69.44652,TCGA-OV,44.225666
-70.39545,TCGA-OV,44.57767
-69.66558,TCGA-OV,44.680614
-82.047264,TCGA-OV,26.220776
-80.9708,TCGA-OV,23.162577
-80.825676,TCGA-OV,22.589455
-75.7336,TCGA-OV,-29.431091
-76.547745,TCGA-OV,-29.647697
-84.37996,TCGA-OV,26.34644
-83.08615,TCGA-OV,24.943592
-83.41036,TCGA-OV,24.997288
-83.43187,TCGA-OV,24.399319
-85.18762,TCGA-OV,26.513432
-83.23989,TCGA-OV,24.389132
-84.41641,TCGA-OV,25.111773
-84.16154,TCGA-OV,26.759846
-84.086655,TCGA-OV,26.693083
-83.7318,TCGA-OV,-21.978624
-68.15186,TCGA-OV,42.844227
-80.35581,TCGA-OV,-20.835865
-64.456024,TCGA-OV,44.657303
-67.06807,TCGA-OV,41.6357
